-0.0087487	0.022694	-8.45E-05	0	-0.00073102
-0.0081267	0.024394	-0.00016148	0	-0.00090021
-0.0081416	0.024779	-0.00036648	0	-9.58E-04
-0.0087962	0.023537	-0.00063309	0	-0.00086131
-0.0095888	0.021117	-0.00077552	0	-0.00056775
-0.0097341	0.019177	-0.00079547	0	-0.00020252
-0.0086578	0.018146	-0.00075077	0	2.67E-05
-0.0061388	0.017588	-0.00066161	0	0.00017438
-0.0021956	0.01627	-0.00056151	0	0.00027911
0.0029316	0.014122	-0.00042636	0	0.00031653
0.008853	0.012004	-0.00030339	0	0.00029022
0.014707	0.010431	-0.00028789	0	0.00023195
0.019356	0.010389	-0.00040027	0	0.0001373
0.022069	0.011433	-0.00055767	0	5.34E-05
0.022851	0.011955	-0.00069706	0	1.63E-05
0.021828	0.010832	-0.00077814	0	3.31E-05
0.019309	0.0083665	-0.00079451	0	0.00011502
0.01599	0.0058687	-0.00078475	0	0.00020606
0.012926	0.0042803	-0.00074297	0	0.00024197
0.011039	0.0037282	-0.00063895	0	0.00023955
0.010802	0.003693	-0.00048527	0	0.00022803
0.012475	0.0031525	-0.00033679	0	0.00020513
0.016178	0.0017319	-0.00022699	0	0.00018972
0.021321	-0.00040038	-0.00016688	0	0.000202
0.026559	-0.0033596	-0.00013726	0	0.00023527
0.030432	-0.0074072	-0.00012207	0	0.00027554
0.031996	-0.011829	-0.00012776	0	0.00030925
0.030938	-0.016167	-0.00015491	0	0.00033757
0.027657	-0.019579	-0.00018838	0	0.0003728
0.023351	-0.021013	-0.00021729	0	0.00040893
0.01955	-0.020268	0	0	0
0.017437	-0.018793	0	0	0
0.017358	-0.017843	0	0	0
0.018819	-0.017132	0	0	0
0.020847	-0.016842	0	0	0
0.022389	-0.017379	0	0	0
0.022802	-0.017369	0	0	0
0.022056	-0.016015	0	0	0
0.020747	-0.013399	0	0	0
0.01982	-0.010523	0	0	0
0.019924	-0.0071728	0	0	0
0.021126	-0.0036798	0	0	0
0.022926	-0.0016514	0	0	0
0.024646	-0.0022265	0	0	0
0.025843	-0.0038416	0	0	0
0.026301	-0.0051357	0	0	0
0.025884	-0.0067008	0	0	0
0.024496	-0.0097878	0	0	0
0.022245	-0.013471	0	0	0
0.019231	-0.017031	0	0	0
0.015598	-0.017978	0	0	0
0.011917	-0.016099	0	0	0
0.0089468	-0.012307	0	0	0
0.0074319	-0.0074428	0	0	0
0.0075298	-0.0020681	0	0	0
0.0086216	0.0020481	0	0	0
0.0097353	0.0045842	0	0	0
0.0097979	0.006834	0	0	0
0.0079703	0.0092584	0	0	0
0.0039002	0.01238	0	0	0
-0.0020574	0.015588	0	0	0
-0.0088613	0.017703	0	0	0
-0.015186	0.0175	0	0	0
-0.019896	0.014444	0	0	0
-0.022311	0.0092627	0	0	0
-0.022114	0.0034751	0	0	0
-0.019576	0.00014568	0	0	0
-0.015674	-0.00042196	0	0	0
-0.011186	0.0011014	0	0	0
-0.0066814	0.0034227	0	0	0
-0.0027961	0.0045881	0	0	0
-0.00020271	0.0040936	0	0	0
0.0007619	0.0020808	0	0	0
0.0003172	-0.00055957	0	0	0
-0.0011392	-0.0036345	0	0	0
-0.0027936	-0.0067699	0	0	0
-0.0039315	-0.0089862	0	0	0
-0.0038971	-0.010314	0	0	0
-0.0022018	-0.012494	0	0	0
0.0009609	-0.016709	0	0	0
0.0049053	-0.022273	0	0	0
0.0088405	-0.027457	0	0	0
0.0121	-0.030465	0	0	0
0.014076	-0.031732	0	0	0
0.014404	-0.030652	0	0	0
0.013116	-0.025942	0	0	0
0.010297	-0.01985	0	0	0
0.0060701	-0.013869	0	0	0
0.00091504	-0.0089001	0	0	0
-0.0045583	-0.003947	0	0	0
-0.0097153	0.0010903	0	0	0
-0.013894	0.0062531	0	0	0
-0.016521	0.011253	0	0	0
-0.017389	0.01558	0	0	0
-0.016931	0.018587	0	0	0
-0.015786	0.018733	0	0	0
-0.014733	0.015919	0	0	0
-0.014741	0.010164	0	0	0
-0.016333	0.003194	0	0	0
-0.01921	-0.0029765	0	0	0
-0.022632	-0.0067762	0	0	0
-0.025915	-0.0080676	0	0	0
-0.028369	-0.0080996	0	0	0
-0.029476	-0.0065545	0	0	0
-0.029018	-0.0032807	0	0	0
-0.026992	-0.00052356	0	0	0
-0.023925	8.04E-07	0	0	0
-0.020301	-0.00030232	0	0	0
-0.016107	-0.00024611	0	0	0
-0.011452	0.001315	0	0	0
-0.0067311	0.0039293	0	0	0
-0.0020765	0.0057775	0	0	0
0.0022249	0.0055363	0	0	0
0.0053444	0.0029368	0	0	0
0.0064031	-0.00090558	0	0	0
0.0049791	-0.0044373	0	0	0
0.0014631	-0.0070439	0	0	0
-0.0034325	-0.0078991	0	0	0
-0.008685	-0.007446	0	0	0
-0.013074	-0.0066309	0	0	0
-0.015666	-0.0061385	0	0	0
-0.015942	-0.0059057	0	0	0
-0.013525	-0.0064592	0	0	0
-0.0085418	-0.0068359	0	0	0
-0.0018513	-0.0056196	0	0	0
0.0052624	-0.004139	0	0	0
0.011488	-0.0031024	0	0	0
0.015702	-0.003732	0	0	0
0.017184	-0.0048549	0	0	0
0.015762	-0.005091	0	0	0
0.011796	-0.0040306	0	0	0
0.0063542	-0.0027253	0	0	0
0.00089375	-0.00099308	0	0	0
-0.0033388	0.00097375	0	0	0
-0.005322	0.0023791	0	0	0
-0.0044172	0.0030333	0	0	0
-0.00072134	0.0034667	0	0	0
0.0050232	0.0036784	0	0	0
0.011561	0.0032806	0	0	0
0.017388	0.0019767	0	0	0
0.021204	-7.61E-05	0	0	0
0.022239	-0.0032784	0	0	0
0.020396	-0.006276	0	0	0
0.016342	-0.0078729	0	0	0
0.011531	-0.0076589	0	0	0
0.0073398	-0.006567	0	0	0
0.0046637	-0.00491	0	0	0
0.0040319	-0.0019225	0	0	0
0.0050189	0.0029041	0	0	0
0.006757	0.0076419	0	0	0
0.0086006	0.01124	0	0	0
0.010173	0.014098	0	0	0
0.011293	0.016495	0	0	0
0.011837	0.018463	0	0	0
0.011912	0.02	0	0	0
0.011713	0.020765	0	0	0
0.011341	0.019333	0	0	0
0.011168	0.01608	0	0	0
0.011767	0.011473	0	0	0
0.013317	0.0061264	0	0	0
0.015979	0.00079737	0	0	0
0.019693	-0.0040095	0	0	0
0.023781	-0.0071155	0	0	0
0.027478	-0.0071405	0	0	0
0.030185	-0.0047105	0	0	0
0.031551	-0.001151	0	0	0
0.031689	0.0036867	0	0	0
0.031168	0.0092869	0	0	0
0.030677	0.015082	0	0	0
0.030649	0.020047	0	0	0
0.031335	0.023101	0	0	0
0.032743	0.024245	0	0	0
0.034376	0.024069	0	0	0
0.035629	0.022949	0	0	0
0.036174	0.020157	0	0	0
0.035735	0.015294	0	0	0
0.03432	0.0089231	0	0	0
0.032016	0.0032603	0	0	0
0.028875	-0.00081526	0	0	0
0.025295	-0.0040052	0	0	0
0.021922	-0.0052807	0	0	0
0.019247	-0.0034835	0	0	0
0.017356	0.00079546	0	0	0
0.015991	0.0056447	0	0	0
0.014967	0.009817	0	0	0
0.014054	0.011376	0	0	0
0.01265	0.010824	0	0	0
0.010298	0.0097002	0	0	0
0.0070141	0.0084857	0	0	0
0.0031285	0.0078781	0	0	0
-0.0010057	0.0080305	0	0	0
-0.0049994	0.0076972	0	0	0
-0.0081238	0.0054725	0	0	0
-0.009769	0.0018711	0	0	0
-0.0099499	-0.0012135	0	0	0
-0.0091232	-0.0028475	0	0	0
-0.0077116	-0.0018566	0	0	0
-0.0059339	0.001248	0	0	0
-0.0040833	0.0050178	0	0	0
-0.0030589	0.007697	0	0	0
-0.0035671	0.0087148	0	0	0
-0.0054833	0.008927	0	0	0
-0.0083865	0.0091259	0	0	0
-0.011765	0.0091814	0	0	0
-0.014769	0.0086474	0	0	0
-0.016494	0.0085878	0	0	0
-0.016155	0.0084318	0	0	0
-0.013332	0.0082781	0	0	0
-0.0086307	0.0068414	0	0	0
-0.0035246	0.0043205	0	0	0
0.00039218	-0.00028103	0	0	0
0.0018847	-0.0057425	0	0	0
0.00041855	-0.01101	0	0	0
-0.0037936	-0.014843	0	0	0
-0.0099457	-0.017251	0	0	0
-0.016806	-0.017687	0	0	0
-0.022999	-0.015053	0	0	0
-0.027017	-0.011356	0	0	0
-0.027868	-0.0096833	0	0	0
-0.02567	-0.0095554	0	0	0
-0.021382	-0.010137	0	0	0
-0.016182	-0.010538	0	0	0
-0.011264	-0.01223	0	0	0
-0.0079326	-0.014469	0	0	0
-0.0069332	-0.016348	0	0	0
-0.0079359	-0.017926	0	0	0
-0.00987	-0.020647	0	0	0
-0.011802	-0.023975	0	0	0
-0.013094	-0.026686	0	0	0
-0.013058	-0.028239	0	0	0
-0.011366	-0.028143	0	0	0
-0.0083241	-0.025362	0	0	0
-0.0043178	-0.021016	0	0	0
1.93E-05	-0.016528	0	0	0
0.0039568	-0.013008	0	0	0
0.0071811	-0.010365	0	0	0
0.0094475	-0.0088326	0	0	0
0.010415	-0.0090123	0	0	0
0.0099463	-0.0095265	0	0	0
0.0081192	-0.008459	0	0	0
0.0054479	-0.0062502	0	0	0
0.0028933	-0.0043927	0	0	0
0.0010165	-0.0040414	0	0	0
-0.00024793	-0.0060676	0	0	0
-0.0011671	-0.0092537	0	0	0
-0.0021144	-0.010959	0	0	0
-0.003616	-0.010647	0	0	0
-0.0059981	-0.0090586	0	0	0
-0.0091204	-0.007554	0	0	0
-0.012433	-0.0064849	0	0	0
-0.015248	-0.0044726	0	0	0
-0.017053	-0.0019266	0	0	0
-0.017771	0.0018086	0	0	0
-0.017684	0.0054334	0	0	0
-0.017491	0.007941	0	0	0
-0.017874	0.0083862	0	0	0
-0.018939	0.0069334	0	0	0
-0.020226	0.0046014	0	0	0
-0.021286	0.0023162	0	0	0
-0.021912	0.00097529	0	0	0
-0.022257	0.00032662	0	0	0
-0.022652	0.00036963	0	0	0
-0.023057	0.0010638	0	0	0
-0.023334	0.0019473	0	0	0
-0.023739	0.0029491	0	0	0
-0.024485	0.0040217	0	0	0
-0.025365	0.0056413	0	0	0
-0.026199	0.0065706	0	0	0
-0.027001	0.0060876	0	0	0
-0.027427	0.0028814	0	0	0
-0.026987	-0.0015654	0	0	0
-0.025598	-0.0059092	0	0	0
-0.023466	-0.009375	0	0	0
-0.020953	-0.011617	0	0	0
-0.018309	-0.012821	0	0	0
-0.015742	-0.01292	0	0	0
-0.013559	-0.011918	0	0	0
-0.011786	-0.010477	0	0	0
-0.010264	-0.0089508	0	0	0
-0.008875	-0.0075766	0	0	0
-0.0075412	-0.0060154	0	0	0
-0.0063254	-0.0030478	0	0	0
-0.0054032	0.0011779	0	0	0
-0.0047973	0.0052881	0	0	0
-0.0043233	0.0081598	0	0	0
-0.003604	0.0088452	0	0	0
-0.0023672	0.0077872	0	0	0
-0.00086504	0.0056961	0	0	0
0.00017525	0.0035227	0	0	0
2.22E-05	0.0015121	0	0	0
-0.0016114	-0.00018419	0	0	0
-0.0046102	-0.0012572	0	0	0
-0.0084997	-0.0019018	0	0	0
-0.012597	-0.00060812	0	0	0
-0.015982	0.0026192	0	0	0
-0.017953	0.0067872	0	0	0
-0.018418	0.010578	0	0	0
-0.01779	0.013832	0	0	0
-0.016272	0.017025	0	0	0
-0.01408	0.019197	0	0	0
-0.011781	0.020122	0	0	0
-0.0098636	0.019743	0	0	0
-0.0086889	0.018402	0	0	0
-0.0084572	0.017197	0	0	0
-0.0091185	0.016803	0	0	0
-0.010656	0.017185	0	0	0
-0.013068	0.017097	0	0	0
-0.016106	0.015513	0	0	0
-0.019175	0.012503	0	0	0
-0.021585	0.0096652	0	0	0
-0.02283	0.0079175	0	0	0
-0.022872	0.006529	0	0	0
-0.021882	0.0049359	0	0	0
-0.020086	0.0041205	0	0	0
-0.018027	0.0044701	0	0	0
-0.016268	0.0048254	0	0	0
-0.015195	0.0046066	0	0	0
-0.014986	0.0045006	0	0	0
-0.015693	0.0049029	0	0	0
-0.016908	0.0046985	0	0	0
-0.01794	0.0034821	0	0	0
-0.018085	0.0012951	0	0	0
-0.017003	-0.00052867	0	0	0
-0.014849	-0.0023754	0	0	0
-0.012104	-0.0035798	0	0	0
-0.00941	-0.0042578	0	0	0
-0.0074811	-0.0043638	0	0	0
-0.0069873	-0.0050616	0	0	0
-0.0080056	-0.0050157	0	0	0
-0.010014	-0.0038126	0	0	0
-0.012398	-0.0018928	0	0	0
-0.014314	0.0015497	0	0	0
-0.014895	0.0064819	0	0	0
-0.013786	0.010841	0	0	0
-0.011351	0.01311	0	0	0
-0.0086027	0.012729	0	0	0
-0.0068322	0.011284	0	0	0
-0.0067837	0.010023	0	0	0
-0.0085089	0.008512	0	0	0
-0.011547	0.0074554	0	0	0
-0.015099	0.006365	0	0	0
-0.01835	0.0049106	0	0	0
-0.020361	0.0029281	0	0	0
-0.020413	0.0012779	0	0	0
-0.018407	-0.00053639	0	0	0
-0.014687	-0.0022869	0	0	0
-0.0097538	-0.0041416	0	0	0
-0.0043046	-0.0059066	0	0	0
0.00070385	-0.0061854	0	0	0
0.0044065	-0.0046396	0	0	0
0.0064187	-0.002833	0	0	0
0.0069638	-0.0028581	0	0	0
0.0066675	-0.0027819	0	0	0
0.0064272	-0.00028968	0	0	0
0.0071318	0.0051308	0	0	0
0.0093474	0.011964	0	0	0
0.01294	0.017572	0	0	0
0.017231	0.021569	0	0	0
0.021541	0.023299	0	0	0
0.025546	0.022372	0	0	0
0.029124	0.018682	0	0	0
0.032287	0.012174	0	0	0
0.035393	0.0043161	0	0	0
0.038891	-0.0037108	0	0	0
0.042785	-0.0096003	0	0	0
0.046497	-0.012845	0	0	0
0.049431	-0.013882	0	0	0
0.051279	-0.012982	0	0	0
0.051913	-0.010511	0	0	0
0.051366	-0.0072832	0	0	0
0.049868	-0.0042252	0	0	0
0.047787	-0.0020709	0	0	0
0.045703	-0.0020408	0	0	0
0.04402	-0.0040703	0	0	0
0.042855	-0.0059684	0	0	0
0.042136	-0.0069039	0	0	0
0.041724	-0.0065859	0	0	0
0.041359	-0.0061514	0	0	0
0.040717	-0.0058792	0	0	0
0.039875	-0.0057179	0	0	0
0.03891	-0.0050641	0	0	0
0.038024	-0.0039818	0	0	0
0.037318	-0.0034682	0	0	0
0.03661	-0.0036488	0	0	0
0.035959	-0.0049125	0	0	0
0.035543	-0.0068791	0	0	0
0.035352	-0.0083424	0	0	0
0.035155	-0.007984	0	0	0
0.034509	-0.0065006	0	0	0
0.033028	-0.0054131	0	0	0
0.030435	-0.005341	0	0	0
0.026627	-0.0052671	0	0	0
0.021756	-0.0049919	0	0	0
0.016402	-0.0048451	0	0	0
0.011558	-0.0059901	0	0	0
0.0081865	-0.0084704	0	0	0
0.0071049	-0.012061	0	0	0
0.0086254	-0.015746	0	0	0
0.012001	-0.018209	0	0	0
0.015939	-0.018878	0	0	0
0.019139	-0.018416	0	0	0
0.020543	-0.017817	0	0	0
0.019593	-0.017258	0	0	0
0.016452	-0.016462	0	0	0
0.011914	-0.015322	0	0	0
0.0072016	-0.01303	0	0	0
0.0035433	-0.009854	0	0	0
0.0016384	-0.0063094	0	0	0
0.0018	-0.0029933	0	0	0
0.0040644	-0.00032931	0	0	0
0.0078131	0.0013438	0	0	0
0.011854	0.0023879	0	0	0
0.014856	0.0030155	0	0	0
0.016039	0.0023733	0	0	0
0.015418	0.001056	0	0	0
0.013416	0.00013217	0	0	0
0.010438	0.00027155	0	0	0
0.00712	0.0012859	0	0	0
0.0046097	0.0029065	0	0	0
0.0033469	0.0045862	0	0	0
0.0029721	0.0049573	0	0	0
0.0031262	0.0027808	0	0	0
0.0035873	-0.0012366	0	0	0
0.0040279	-0.0055548	0	0	0
0.0038151	-0.009637	0	0	0
0.0024152	-0.013293	0	0	0
-0.00017268	-0.016466	0	0	0
-0.0035302	-0.018845	0	0	0
-0.007109	-0.019812	0	0	0
-0.010469	-0.01963	0	0	0
-0.012798	-0.018292	0	0	0
-0.013601	-0.015329	0	0	0
-0.01346	-0.010823	0	0	0
-0.013203	-0.0056052	0	0	0
-0.013336	-0.00093837	0	0	0
-0.01405	0.0022885	0	0	0
-0.015242	0.0034155	0	0	0
-0.01682	0.0027068	0	0	0
-0.01848	0.00064886	0	0	0
-0.019788	-0.0021306	0	0	0
-0.020542	-0.0048027	0	0	0
-0.020781	-0.0072597	0	0	0
-0.020545	-0.0091672	0	0	0
-0.019898	-0.0099635	0	0	0
-0.018979	-0.0091568	0	0	0
-0.017783	-0.0072528	0	0	0
-0.016282	-0.005457	0	0	0
-0.014525	-0.0026968	0	0	0
-0.012564	-0.00025878	0	0	0
-0.010585	0.0010742	0	0	0
-0.0091083	0.00094143	0	0	0
-0.0084616	0.00059414	0	0	0
-0.0085266	0.00088286	0	0	0
-0.0091553	0.00087661	0	0	0
-0.010272	0.00073257	0	0	0
-0.011815	0.00030081	0	0	0
-0.013427	6.71E-05	0	0	0
-0.014615	0.00036364	0	0	0
-0.01514	0.0014631	0	0	0
-0.015028	0.0034932	0	0	0
-0.01429	0.0064146	0	0	0
-0.012774	0.010231	0	0	0
-0.010751	0.014327	0	0	0
-0.0087288	0.017804	0	0	0
-0.0071428	0.020289	0	0	0
-0.006097	0.0217	0	0	0
-0.0055135	0.022263	0	0	0
-0.005169	0.022965	0	0	0
-0.0046532	0.023352	0	0	0
-0.0033845	0.022667	0	0	0
-0.00082859	0.020025	0	0	0
0.0029281	0.016356	0	0	0
0.0068931	0.011845	0	0	0
0.010049	0.0082558	0	0	0
0.011569	0.0069616	0	0	0
0.010884	0.0076205	0	0	0
0.0080157	0.0096193	0	0	0
0.0038164	0.01135	0	0	0
-0.0005908	0.012852	0	0	0
-0.004558	0.013993	0	0	0
-0.0077895	0.014744	0	0	0
-0.010062	0.016228	0	0	0
-0.011226	0.017602	0	0	0
-0.01138	0.018611	0	0	0
-0.01083	0.018957	0	0	0
-0.0099734	0.018877	0	0	0
-0.0092317	0.018439	0	0	0
-0.0089651	0.017191	0	0	0
-0.0091838	0.014828	0	0	0
-0.0097539	0.011554	0	0	0
-0.010402	0.0085169	0	0	0
-0.010845	0.0061113	0	0	0
-0.010979	0.0049728	0	0	0
-0.010709	0.0047647	0	0	0
-0.0099464	0.0047609	0	0	0
-0.0088435	0.0043555	0	0	0
-0.0077393	0.003957	0	0	0
-0.0068104	0.002673	0	0	0
-0.0058854	0.00031845	0	0	0
-0.0045609	-0.0026103	0	0	0
-0.0024769	-0.0053406	0	0	0
0.00029899	-0.0066715	0	0	0
0.0033398	-0.0064176	0	0	0
0.0061289	-0.0050366	0	0	0
0.0080033	-0.0021669	0	0	0
0.008428	0.0016458	0	0	0
0.0071025	0.00598	0	0	0
0.0042071	0.0097317	0	0	0
0.00052835	0.012182	0	0	0
-0.0030228	0.012372	0	0	0
-0.005349	0.010665	0	0	0
-0.0054157	0.0083174	0	0	0
-0.0029919	0.0057008	0	0	0
0.0013293	0.0029788	0	0	0
0.0064945	0.00014015	0	0	0
0.011293	-0.0026747	0	0	0
0.014756	-0.0049215	0	0	0
0.016253	-0.00625	0	0	0
0.015457	-0.0067029	0	0	0
0.012993	-0.0065896	0	0	0
0.0098319	-0.005586	0	0	0
0.0067925	-0.0038315	0	0	0
0.0045973	-0.0016421	0	0	0
0.0039507	0.00075461	0	0	0
0.0051718	0.0029426	0	0	0
0.0079083	0.0036201	0	0	0
0.011291	0.0020037	0	0	0
0.014317	-0.00070598	0	0	0
0.016261	-0.0042292	0	0	0
0.016785	-0.0075794	0	0	0
0.01576	-0.011019	0	0	0
0.013314	-0.014167	0	0	0
0.0099384	-0.017434	0	0	0
0.006475	-0.019894	0	0	0
0.0034759	-0.021553	0	0	0
0.00099885	-0.022319	0	0	0
-0.0010846	-0.021312	0	0	0
-0.0027322	-0.018915	0	0	0
-0.003957	-0.015713	0	0	0
-0.004898	-0.011071	0	0	0
-0.0054962	-0.0065277	0	0	0
-0.0054878	-0.0033974	0	0	0
-0.0049093	-0.0018587	0	0	0
-0.0040916	-0.0016325	0	0	0
-0.0034163	-0.0024192	0	0	0
-0.0032462	-0.004392	0	0	0
-0.0040422	-0.0066009	0	0	0
-0.0059348	-0.0086207	0	0	0
-0.0085754	-0.0095887	0	0	0
-0.011342	-0.00886	0	0	0
-0.013503	-0.0072497	0	0	0
-0.014434	-0.0067924	0	0	0
-0.013683	-0.0075461	0	0	0
-0.011382	-0.0090593	0	0	0
-0.0080713	-0.010495	0	0	0
-0.0045841	-0.01027	0	0	0
-0.001844	-0.0083886	0	0	0
-0.0005741	-0.0061379	0	0	0
-0.0010283	-0.0040304	0	0	0
-0.002912	-0.0022665	0	0	0
-0.0057142	-0.00033515	0	0	0
-0.0087571	0.0013809	0	0	0
-0.011079	0.0015027	0	0	0
-0.012112	0.00067346	0	0	0
-0.011875	-0.0005236	0	0	0
-0.010735	-0.0017901	0	0	0
-0.0089621	-0.0022582	0	0	0
-0.0067662	-0.0021309	0	0	0
-0.004611	-0.0010672	0	0	0
-0.0030962	0.0013276	0	0	0
-0.0025403	0.0040109	0	0	0
-0.0029658	0.0072168	0	0	0
-0.0044547	0.0096002	0	0	0
-0.0066805	0.01006	0	0	0
-0.00883	0.0091858	0	0	0
-0.010216	0.007885	0	0	0
-0.010199	0.0059979	0	0	0
-0.0086151	0.0044848	0	0	0
-0.0059451	0.0047783	0	0	0
-0.0027253	0.0061222	0	0	0
0.0005375	0.006919	0	0	0
0.0036485	0.006726	0	0	0
0.0064227	0.0056453	0	0	0
0.0086153	0.0040329	0	0	0
0.01032	0.0029236	0	0	0
0.011518	0.0023662	0	0	0
0.012009	0.0016737	0	0	0
0.011685	0.0013592	0	0	0
0.0105	0.0012025	0	0	0
0.0086734	0.0016223	0	0	0
0.0064887	0.0022096	0	0	0
0.0044177	0.0034317	0	0	0
0.0032727	0.0050242	0	0	0
0.0032982	0.0066955	0	0	0
0.0040406	0.0080887	0	0	0
0.0049746	0.0090845	0	0	0
0.0057783	0.0094088	0	0	0
0.0062994	0.0095757	0	0	0
0.0066356	0.0097521	0	0	0
0.0068924	0.0093087	0	0	0
0.0071092	0.0083778	0	0	0
0.0075325	0.0069078	0	0	0
0.0084012	0.0048499	0	0	0
0.0095768	0.0029125	0	0	0
0.010711	0.00073081	0	0	0
0.011757	-0.0012976	0	0	0
0.012644	-0.0027002	0	0	0
0.013153	-0.0026382	0	0	0
0.013119	-0.0010214	0	0	0
0.012743	0.00059951	0	0	0
0.012143	0.0015189	0	0	0
0.011214	0.0012939	0	0	0
0.0098455	0.00048072	0	0	0
0.0080182	-0.0013574	0	0	0
0.0058196	-0.0035753	0	0	0
0.003283	-0.0048036	0	0	0
0.00055867	-0.0056703	0	0	0
-0.0018476	-0.0065221	0	0	0
-0.0034057	-0.0079462	0	0	0
-0.0039223	-0.0098165	0	0	0
-0.0034161	-0.011624	0	0	0
-0.0021395	-0.01328	0	0	0
-0.00068323	-0.014094	0	0	0
0.00030296	-0.012945	0	0	0
0.00019954	-0.010033	0	0	0
-0.0012821	-0.0058256	0	0	0
-0.0036709	-0.00085662	0	0	0
-0.0061465	0.0034833	0	0	0
-0.0080689	0.0055749	0	0	0
-0.0090272	0.0056225	0	0	0
-0.0088213	0.0044381	0	0	0
-0.0073612	0.0022928	0	0	0
-0.0048824	-0.0011232	0	0	0
-0.0019946	-0.0045958	0	0	0
0.00080055	-0.007437	0	0	0
0.0029971	-0.0087431	0	0	0
0.0041833	-0.0086751	0	0	0
0.0041605	-0.0085436	0	0	0
0.0030926	-0.0082381	0	0	0
0.0013605	-0.0076178	0	0	0
-0.0006549	-0.0069985	0	0	0
-0.0024626	-0.0067462	0	0	0
-0.0039295	-0.0065248	0	0	0
-0.0051622	-0.006306	0	0	0
-0.0060068	-0.0058084	0	0	0
-0.0061432	-0.0051646	0	0	0
-0.0056194	-0.0048141	0	0	0
-0.0046166	-0.0047141	0	0	0
-0.0034283	-0.0046678	0	0	0
-0.002698	-0.0039704	0	0	0
-0.0027015	-0.0017633	0	0	0
-0.0033519	0.0008647	0	0	0
-0.0043608	0.0033225	0	0	0
-0.0051795	0.0047941	0	0	0
-0.0050443	0.0044359	0	0	0
-0.00355	0.0021373	0	0	0
-0.0010162	0.00032524	0	0	0
0.0019817	-0.0018333	0	0	0
0.0049685	-0.0042464	0	0	0
0.0072763	-0.0055173	0	0	0
0.0083482	-0.0063003	0	0	0
0.0081123	-0.006796	0	0	0
0.0065317	-0.0067056	0	0	0
0.0035927	-0.006201	0	0	0
-0.00026151	-0.005374	0	0	0
-0.004345	-0.0043737	0	0	0
-0.0080402	-0.0031402	0	0	0
-0.010672	-0.0019035	0	0	0
-0.011804	-0.00033261	0	0	0
-0.011544	0.00051358	0	0	0
-0.010412	0.00016629	0	0	0
-0.0093285	-0.0011159	0	0	0
-0.0091813	-0.0024792	0	0	0
-0.010451	-0.0029018	0	0	0
-0.013175	-0.0030612	0	0	0
-0.016701	-0.0036167	0	0	0
-0.02023	-0.0038366	0	0	0
-0.023047	-0.0026956	0	0	0
-0.024188	-0.00062019	0	0	0
-0.023279	0.0014885	0	0	0
-0.02088	0.0039774	0	0	0
-0.017662	0.0068802	0	0	0
-0.014063	0.0090545	0	0	0
-0.010618	0.0094629	0	0	0
-0.0078364	0.0081988	0	0	0
-0.0060099	0.006707	0	0	0
-0.0047296	0.0045523	0	0	0
-0.003878	0.0017268	0	0	0
-0.0036811	-0.0015587	0	0	0
-0.0037901	-0.0048552	0	0	0
-0.0035025	-0.0073549	0	0	0
-0.0027524	-0.0083588	0	0	0
-0.0017233	-0.0069355	0	0	0
-0.00055208	-0.002998	0	0	0
0.00041063	0.0020054	0	0	0
0.00091973	0.007133	0	0	0
0.0010562	0.01112	0	0	0
0.0010689	0.013745	0	0	0
0.0011273	0.015047	0	0	0
0.0012762	0.015353	0	0	0
0.0015767	0.014623	0	0	0
0.0019075	0.013042	0	0	0
0.0019779	0.010763	0	0	0
0.0014911	0.0086061	0	0	0
0.0005023	0.007372	0	0	0
-0.00061998	0.0077866	0	0	0
-0.001685	0.0085526	0	0	0
-0.0027034	0.0081302	0	0	0
-0.0038873	0.005806	0	0	0
-0.005192	0.0021053	0	0	0
-0.006417	-0.0025129	0	0	0
-0.0076337	-0.0073358	0	0	0
-0.0086156	-0.010286	0	0	0
-0.0093228	-0.010707	0	0	0
-0.010032	-0.0092808	0	0	0
-0.010525	-0.0065891	0	0	0
-0.01059	-0.0037553	0	0	0
-0.010013	-0.0011659	0	0	0
-0.0087244	0.00029185	0	0	0
-0.0071787	0.0010202	0	0	0
-0.0058796	0.00096641	0	0	0
-0.0048792	0.0011564	0	0	0
-0.0039125	0.0025145	0	0	0
-0.0028702	0.0056708	0	0	0
-0.0019237	0.009338	0	0	0
-0.0011155	0.012178	0	0	0
-0.00051903	0.014616	0	0	0
-0.00027669	0.016886	0	0	0
-0.00043281	0.018772	0	0	0
-0.00077922	0.018819	0	0	0
-0.00083821	0.017404	0	0	0
-0.0005372	0.016235	0	0	0
2.30E-06	0.015658	0	0	0
0.0009165	0.01557	0	0	0
0.002152	0.015324	0	0	0
0.0034906	0.015187	0	0	0
0.0046428	0.014834	0	0	0
0.0053786	0.013999	0	0	0
0.0059182	0.01266	0	0	0
0.0061488	0.010238	0	0	0
0.0057815	0.0076636	0	0	0
0.0049403	0.0056404	0	0	0
0.0040234	0.0042458	0	0	0
0.0034513	0.0029425	0	0	0
0.0035952	0.0014228	0	0	0
0.0047936	0.00062659	0	0	0
0.0069368	0.0010475	0	0	0
0.0096151	0.0025006	0	0	0
0.012379	0.0039151	0	0	0
0.014517	0.0042765	0	0	0
0.015457	0.003678	0	0	0
0.014917	0.002869	0	0	0
0.013103	0.002479	0	0	0
0.010467	0.0017968	0	0	0
0.0073679	0.00076197	0	0	0
0.0042258	-0.00034174	0	0	0
